year	month	day	dep_time	sched_dep_time	dep_delay	arr_time	sched_arr_time	arr_delay	carrier	flight	tailnum	origin	dest	air_time	distance	hour	minute	time_hour
2013	5	19	959	1000	-1	1454	1500	-6	HA	51	N390HA	JFK	HNL	635	4983	10	0	2013-05-19T14:00:00Z
2013	5	20	1002	1000	2	1503	1500	3	HA	51	N384HA	JFK	HNL	637	4983	10	0	2013-05-20T14:00:00Z
2013	5	21	956	1000	-4	1446	1500	-14	HA	51	N383HA	JFK	HNL	630	4983	10	0	2013-05-21T14:00:00Z
2013	5	22	958	1000	-2	1453	1500	-7	HA	51	N388HA	JFK	HNL	629	4983	10	0	2013-05-22T14:00:00Z
2013	5	23	953	1000	-7	1456	1500	-4	HA	51	N384HA	JFK	HNL	635	4983	10	0	2013-05-23T14:00:00Z
2013	5	24	955	1000	-5	1435	1500	-25	HA	51	N389HA	JFK	HNL	620	4983	10	0	2013-05-24T14:00:00Z
2013	5	25	952	1000	-8	1446	1500	-14	HA	51	N388HA	JFK	HNL	611	4983	10	0	2013-05-25T14:00:00Z
2013	5	26	1055	1000	55	1521	1500	21	HA	51	N383HA	JFK	HNL	605	4983	10	0	2013-05-26T14:00:00Z
2013	5	27	958	1000	-2	1420	1500	-40	HA	51	N389HA	JFK	HNL	591	4983	10	0	2013-05-27T14:00:00Z
2013	5	28	953	1000	-7	1447	1500	-13	HA	51	N385HA	JFK	HNL	631	4983	10	0	2013-05-28T14:00:00Z
2013	5	29	953	1000	-7	1428	1500	-32	HA	51	N383HA	JFK	HNL	615	4983	10	0	2013-05-29T14:00:00Z
2013	5	30	948	1000	-12	1429	1500	-31	HA	51	N391HA	JFK	HNL	622	4983	10	0	2013-05-30T14:00:00Z
2013	5	31	1013	1000	13	1436	1500	-24	HA	51	N390HA	JFK	HNL	602	4983	10	0	2013-05-31T14:00:00Z
2013	6	1	955	1000	-5	1425	1435	-10	HA	51	N388HA	JFK	HNL	609	4983	10	0	2013-06-01T14:00:00Z
2013	6	2	956	1000	-4	1442	1435	7	HA	51	N383HA	JFK	HNL	617	4983	10	0	2013-06-02T14:00:00Z
2013	6	3	957	1000	-3	1432	1435	-3	HA	51	N381HA	JFK	HNL	605	4983	10	0	2013-06-03T14:00:00Z
2013	6	4	950	1000	-10	1432	1435	-3	HA	51	N382HA	JFK	HNL	609	4983	10	0	2013-06-04T14:00:00Z
2013	6	5	1006	1000	6	1432	1435	-3	HA	51	N386HA	JFK	HNL	594	4983	10	0	2013-06-05T14:00:00Z
2013	6	6	1044	1000	44	1441	1435	6	HA	51	N384HA	JFK	HNL	580	4983	10	0	2013-06-06T14:00:00Z
2013	6	7	952	1000	-8	1354	1435	-41	HA	51	N385HA	JFK	HNL	581	4983	10	0	2013-06-07T14:00:00Z
2013	6	8	951	1000	-9	1352	1435	-43	HA	51	N390HA	JFK	HNL	582	4983	10	0	2013-06-08T14:00:00Z
2013	6	9	948	1000	-12	1416	1435	-19	HA	51	N392HA	JFK	HNL	606	4983	10	0	2013-06-09T14:00:00Z
2013	6	10	955	1000	-5	1436	1435	1	HA	51	N381HA	JFK	HNL	604	4983	10	0	2013-06-10T14:00:00Z
2013	6	11	952	1000	-8	1436	1435	1	HA	51	N390HA	JFK	HNL	621	4983	10	0	2013-06-11T14:00:00Z
2013	6	12	959	1000	-1	1456	1435	21	HA	51	N380HA	JFK	HNL	627	4983	10	0	2013-06-12T14:00:00Z
2013	6	13	1153	1000	113	1649	1435	134	HA	51	N388HA	JFK	HNL	634	4983	10	0	2013-06-13T14:00:00Z
2013	6	14	958	1000	-2	1445	1435	10	HA	51	N392HA	JFK	HNL	608	4983	10	0	2013-06-14T14:00:00Z
2013	6	15	1002	1000	2	1459	1435	24	HA	51	N385HA	JFK	HNL	629	4983	10	0	2013-06-15T14:00:00Z
2013	6	16	955	1000	-5	1504	1435	29	HA	51	N391HA	JFK	HNL	650	4983	10	0	2013-06-16T14:00:00Z
2013	6	17	1010	1000	10	1513	1435	38	HA	51	N389HA	JFK	HNL	640	4983	10	0	2013-06-17T14:00:00Z
2013	6	18	952	1000	-8	1436	1435	1	HA	51	N390HA	JFK	HNL	626	4983	10	0	2013-06-18T14:00:00Z
2013	6	19	957	1000	-3	1445	1435	10	HA	51	N380HA	JFK	HNL	624	4983	10	0	2013-06-19T14:00:00Z
2013	6	20	1000	1000	0	1445	1435	10	HA	51	N386HA	JFK	HNL	628	4983	10	0	2013-06-20T14:00:00Z
2013	6	21	955	1000	-5	1432	1435	-3	HA	51	N382HA	JFK	HNL	604	4983	10	0	2013-06-21T14:00:00Z
2013	6	22	952	1000	-8	1416	1435	-19	HA	51	N383HA	JFK	HNL	599	4983	10	0	2013-06-22T14:00:00Z
2013	6	23	959	1000	-1	1426	1435	-9	HA	51	N380HA	JFK	HNL	601	4983	10	0	2013-06-23T14:00:00Z
2013	6	24	951	1000	-9	1446	1435	11	HA	51	N388HA	JFK	HNL	618	4983	10	0	2013-06-24T14:00:00Z
2013	6	25	1001	1000	1	1433	1435	-2	HA	51	N381HA	JFK	HNL	598	4983	10	0	2013-06-25T14:00:00Z
2013	6	26	954	1000	-6	1421	1435	-14	HA	51	N384HA	JFK	HNL	601	4983	10	0	2013-06-26T14:00:00Z
2013	6	27	957	1000	-3	1411	1435	-24	HA	51	N386HA	JFK	HNL	589	4983	10	0	2013-06-27T14:00:00Z
2013	6	28	955	1000	-5	1426	1435	-9	HA	51	N392HA	JFK	HNL	614	4983	10	0	2013-06-28T14:00:00Z
2013	6	29	953	1000	-7	1409	1435	-26	HA	51	N390HA	JFK	HNL	595	4983	10	0	2013-06-29T14:00:00Z
2013	6	30	955	1000	-5	1415	1435	-20	HA	51	N381HA	JFK	HNL	601	4983	10	0	2013-06-30T14:00:00Z
2013	7	1	1005	1000	5	1527	1430	57	HA	51	N384HA	JFK	HNL	588	4983	10	0	2013-07-01T14:00:00Z
2013	7	2	952	1000	-8	1402	1430	-28	HA	51	N383HA	JFK	HNL	590	4983	10	0	2013-07-02T14:00:00Z
2013	7	3	957	1000	-3	1410	1430	-20	HA	51	N388HA	JFK	HNL	585	4983	10	0	2013-07-03T14:00:00Z
2013	7	4	950	1000	-10	1359	1430	-31	HA	51	N380HA	JFK	HNL	590	4983	10	0	2013-07-04T14:00:00Z
2013	7	5	950	1000	-10	1423	1430	-7	HA	51	N383HA	JFK	HNL	600	4983	10	0	2013-07-05T14:00:00Z
2013	7	6	956	1000	-4	1430	1430	0	HA	51	N388HA	JFK	HNL	606	4983	10	0	2013-07-06T14:00:00Z
2013	7	7	1128	1000	88	1553	1430	83	HA	51	N385HA	JFK	HNL	601	4983	10	0	2013-07-07T14:00:00Z
2013	7	8	957	1000	-3	1421	1430	-9	HA	51	N391HA	JFK	HNL	601	4983	10	0	2013-07-08T14:00:00Z
2013	7	9	951	1000	-9	1425	1430	-5	HA	51	N382HA	JFK	HNL	609	4983	10	0	2013-07-09T14:00:00Z
2013	7	10	958	1000	-2	1442	1430	12	HA	51	N388HA	JFK	HNL	620	4983	10	0	2013-07-10T14:00:00Z
2013	7	11	951	1000	-9	1426	1430	-4	HA	51	N386HA	JFK	HNL	615	4983	10	0	2013-07-11T14:00:00Z
2013	7	12	957	1000	-3	1418	1430	-12	HA	51	N384HA	JFK	HNL	598	4983	10	0	2013-07-12T14:00:00Z
2013	7	13	958	1000	-2	1440	1430	10	HA	51	N381HA	JFK	HNL	605	4983	10	0	2013-07-13T14:00:00Z
2013	7	14	954	1000	-6	1415	1430	-15	HA	51	N389HA	JFK	HNL	604	4983	10	0	2013-07-14T14:00:00Z
2013	7	15	953	1000	-7	1411	1430	-19	HA	51	N391HA	JFK	HNL	598	4983	10	0	2013-07-15T14:00:00Z
2013	7	16	952	1000	-8	1415	1430	-15	HA	51	N380HA	JFK	HNL	599	4983	10	0	2013-07-16T14:00:00Z
2013	7	17	955	1000	-5	1414	1430	-16	HA	51	N392HA	JFK	HNL	593	4983	10	0	2013-07-17T14:00:00Z
2013	7	18	953	1000	-7	1421	1430	-9	HA	51	N385HA	JFK	HNL	603	4983	10	0	2013-07-18T14:00:00Z
2013	7	19	952	1000	-8	1409	1430	-21	HA	51	N380HA	JFK	HNL	595	4983	10	0	2013-07-19T14:00:00Z
2013	7	20	1000	1000	0	1441	1430	11	HA	51	N388HA	JFK	HNL	614	4983	10	0	2013-07-20T14:00:00Z
2013	7	21	955	1000	-5	1448	1430	18	HA	51	N383HA	JFK	HNL	629	4983	10	0	2013-07-21T14:00:00Z
2013	7	22	959	1000	-1	1435	1430	5	HA	51	N388HA	JFK	HNL	616	4983	10	0	2013-07-22T14:00:00Z
2013	7	23	955	1000	-5	1439	1430	9	HA	51	N385HA	JFK	HNL	625	4983	10	0	2013-07-23T14:00:00Z
2013	7	24	958	1000	-2	1435	1430	5	HA	51	N384HA	JFK	HNL	609	4983	10	0	2013-07-24T14:00:00Z
2013	7	25	955	1000	-5	1437	1430	7	HA	51	N391HA	JFK	HNL	617	4983	10	0	2013-07-25T14:00:00Z
2013	7	26	956	1000	-4	1448	1430	18	HA	51	N386HA	JFK	HNL	621	4983	10	0	2013-07-26T14:00:00Z
2013	7	27	953	1000	-7	1440	1430	10	HA	51	N388HA	JFK	HNL	613	4983	10	0	2013-07-27T14:00:00Z
2013	7	28	956	1000	-4	1439	1430	9	HA	51	N391HA	JFK	HNL	618	4983	10	0	2013-07-28T14:00:00Z
2013	7	29	957	1000	-3	1442	1430	12	HA	51	N380HA	JFK	HNL	618	4983	10	0	2013-07-29T14:00:00Z
2013	7	30	958	1000	-2	1452	1430	22	HA	51	N388HA	JFK	HNL	628	4983	10	0	2013-07-30T14:00:00Z
2013	7	31	956	1000	-4	1446	1430	16	HA	51	N382HA	JFK	HNL	627	4983	10	0	2013-07-31T14:00:00Z
2013	8	1	952	1000	-8	1443	1440	3	HA	51	N380HA	JFK	HNL	626	4983	10	0	2013-08-01T14:00:00Z
2013	8	2	956	1000	-4	1432	1440	-8	HA	51	N391HA	JFK	HNL	615	4983	10	0	2013-08-02T14:00:00Z
2013	8	3	1003	1000	3	1452	1440	12	HA	51	N388HA	JFK	HNL	626	4983	10	0	2013-08-03T14:00:00Z
2013	8	4	952	1000	-8	1440	1440	0	HA	51	N383HA	JFK	HNL	628	4983	10	0	2013-08-04T14:00:00Z
2013	8	5	1003	1000	3	1451	1440	11	HA	51	N380HA	JFK	HNL	627	4983	10	0	2013-08-05T14:00:00Z
2013	8	6	958	1000	-2	1457	1440	17	HA	51	N392HA	JFK	HNL	640	4983	10	0	2013-08-06T14:00:00Z
2013	8	7	957	1000	-3	1454	1440	14	HA	51	N389HA	JFK	HNL	629	4983	10	0	2013-08-07T14:00:00Z
2013	8	8	950	1000	-10	1500	1440	20	HA	51	N390HA	JFK	HNL	622	4983	10	0	2013-08-08T14:00:00Z
2013	8	9	1005	1000	5	1503	1440	23	HA	51	N392HA	JFK	HNL	619	4983	10	0	2013-08-09T14:00:00Z
2013	8	10	959	1000	-1	1500	1440	20	HA	51	N389HA	JFK	HNL	635	4983	10	0	2013-08-10T14:00:00Z
2013	8	11	950	1000	-10	1438	1440	-2	HA	51	N391HA	JFK	HNL	628	4983	10	0	2013-08-11T14:00:00Z
2013	8	12	953	1000	-7	1444	1440	4	HA	51	N384HA	JFK	HNL	630	4983	10	0	2013-08-12T14:00:00Z
2013	8	13	956	1000	-4	1500	1440	20	HA	51	N385HA	JFK	HNL	631	4983	10	0	2013-08-13T14:00:00Z
2013	8	14	954	1000	-6	1443	1440	3	HA	51	N393HA	JFK	HNL	622	4983	10	0	2013-08-14T14:00:00Z
2013	8	15	957	1000	-3	1423	1440	-17	HA	51	N384HA	JFK	HNL	605	4983	10	0	2013-08-15T14:00:00Z
2013	8	16	956	1000	-4	1430	1440	-10	HA	51	N380HA	JFK	HNL	601	4983	10	0	2013-08-16T14:00:00Z
2013	8	17	959	1000	-1	1416	1440	-24	HA	51	N393HA	JFK	HNL	590	4983	10	0	2013-08-17T14:00:00Z
2013	8	18	1029	1000	29	1454	1440	14	HA	51	N382HA	JFK	HNL	598	4983	10	0	2013-08-18T14:00:00Z
2013	8	19	951	1000	-9	1407	1440	-33	HA	51	N388HA	JFK	HNL	599	4983	10	0	2013-08-19T14:00:00Z
2013	8	20	950	1000	-10	1424	1440	-16	HA	51	N389HA	JFK	HNL	605	4983	10	0	2013-08-20T14:00:00Z
2013	8	21	1011	1000	11	1453	1440	13	HA	51	N393HA	JFK	HNL	606	4983	10	0	2013-08-21T14:00:00Z
2013	8	22	953	1000	-7	1514	1440	34	HA	51	N386HA	JFK	HNL	608	4983	10	0	2013-08-22T14:00:00Z
2013	8	23	953	1000	-7	1438	1440	-2	HA	51	N385HA	JFK	HNL	617	4983	10	0	2013-08-23T14:00:00Z
2013	8	24	953	1000	-7	1418	1440	-22	HA	51	N382HA	JFK	HNL	604	4983	10	0	2013-08-24T14:00:00Z
2013	8	25	1214	1000	134	1645	1440	125	HA	51	N391HA	JFK	HNL	609	4983	10	0	2013-08-25T14:00:00Z
2013	8	26	954	1000	-6	1413	1440	-27	HA	51	N383HA	JFK	HNL	602	4983	10	0	2013-08-26T14:00:00Z
2013	8	27	1000	1000	0	1419	1440	-21	HA	51	N389HA	JFK	HNL	594	4983	10	0	2013-08-27T14:00:00Z
2013	8	28	957	1000	-3	1438	1440	-2	HA	51	N385HA	JFK	HNL	614	4983	10	0	2013-08-28T14:00:00Z
2013	8	29	955	1000	-5	1431	1440	-9	HA	51	N380HA	JFK	HNL	613	4983	10	0	2013-08-29T14:00:00Z
2013	8	30	954	1000	-6	1428	1440	-12	HA	51	N389HA	JFK	HNL	612	4983	10	0	2013-08-30T14:00:00Z
2013	8	31	958	1000	-2	1448	1440	8	HA	51	N385HA	JFK	HNL	593	4983	10	0	2013-08-31T14:00:00Z
2013	9	1	953	1000	-7	1423	1445	-22	HA	51	N390HA	JFK	HNL	607	4983	10	0	2013-09-01T14:00:00Z
2013	9	2	956	1000	-4	1425	1445	-20	HA	51	N381HA	JFK	HNL	604	4983	10	0	2013-09-02T14:00:00Z
2013	9	3	955	1000	-5	1418	1445	-27	HA	51	N384HA	JFK	HNL	589	4983	10	0	2013-09-03T14:00:00Z
2013	9	4	945	1000	-15	1401	1445	-44	HA	51	N388HA	JFK	HNL	597	4983	10	0	2013-09-04T14:00:00Z
2013	9	5	950	1000	-10	1424	1445	-21	HA	51	N382HA	JFK	HNL	616	4983	10	0	2013-09-05T14:00:00Z
2013	9	6	955	1000	-5	1359	1445	-46	HA	51	N393HA	JFK	HNL	582	4983	10	0	2013-09-06T14:00:00Z
2013	9	7	953	1000	-7	1407	1445	-38	HA	51	N380HA	JFK	HNL	593	4983	10	0	2013-09-07T14:00:00Z
2013	9	8	959	1000	-1	1413	1445	-32	HA	51	N383HA	JFK	HNL	595	4983	10	0	2013-09-08T14:00:00Z
2013	9	9	958	1000	-2	1427	1445	-18	HA	51	N389HA	JFK	HNL	609	4983	10	0	2013-09-09T14:00:00Z
2013	9	10	945	1000	-15	1402	1445	-43	HA	51	N383HA	JFK	HNL	601	4983	10	0	2013-09-10T14:00:00Z
2013	9	11	955	1000	-5	1419	1445	-26	HA	51	N380HA	JFK	HNL	604	4983	10	0	2013-09-11T14:00:00Z
2013	9	13	953	1000	-7	1416	1445	-29	HA	51	N388HA	JFK	HNL	605	4983	10	0	2013-09-13T14:00:00Z
2013	9	14	955	1000	-5	1417	1445	-28	HA	51	N382HA	JFK	HNL	605	4983	10	0	2013-09-14T14:00:00Z
2013	9	15	1002	1000	2	1442	1445	-3	HA	51	N391HA	JFK	HNL	615	4983	10	0	2013-09-15T14:00:00Z
2013	9	16	957	1000	-3	1452	1445	7	HA	51	N389HA	JFK	HNL	630	4983	10	0	2013-09-16T14:00:00Z
2013	9	18	953	1000	-7	1447	1445	2	HA	51	N389HA	JFK	HNL	632	4983	10	0	2013-09-18T14:00:00Z
2013	9	20	956	1000	-4	1441	1445	-4	HA	51	N385HA	JFK	HNL	625	4983	10	0	2013-09-20T14:00:00Z
2013	9	21	954	1000	-6	1426	1445	-19	HA	51	N382HA	JFK	HNL	605	4983	10	0	2013-09-21T14:00:00Z
2013	9	22	952	1000	-8	1439	1445	-6	HA	51	N386HA	JFK	HNL	626	4983	10	0	2013-09-22T14:00:00Z
2013	9	23	955	1000	-5	1437	1445	-8	HA	51	N388HA	JFK	HNL	616	4983	10	0	2013-09-23T14:00:00Z
2013	9	25	1001	1000	1	1508	1445	23	HA	51	N389HA	JFK	HNL	636	4983	10	0	2013-09-25T14:00:00Z
2013	9	27	951	1000	-9	1442	1445	-3	HA	51	N390HA	JFK	HNL	629	4983	10	0	2013-09-27T14:00:00Z
2013	9	28	955	1000	-5	1412	1445	-33	HA	51	N391HA	JFK	HNL	584	4983	10	0	2013-09-28T14:00:00Z
2013	9	29	957	1000	-3	1405	1445	-40	HA	51	N384HA	JFK	HNL	580	4983	10	0	2013-09-29T14:00:00Z
2013	9	30	959	1000	-1	1438	1445	-7	HA	51	N392HA	JFK	HNL	603	4983	10	0	2013-09-30T14:00:00Z
